CustomerID,CategoryID
35008,4
35010,6
35012,8
35018,4
35023,1
35027,2
35031,4
35033,2
35034,1
35035,2
35035,5
35036,10
35039,2
35050,9
35054,9
35055,4
35058,1
35064,2
35065,5
35070,0
35075,8
35084,0
35089,7
35092,7
35092,4
35093,3
35098,8
35103,8
35104,5
35104,1
35105,2
35106,9
35108,6
35112,6
35112,4
35115,4
35120,2
35120,4
35127,0
35134,6
35136,2
35138,0
35144,4
35144,7
35144,8
35149,4
35152,0
35152,9
35157,10
35163,10
35168,3
35168,5
35186,5
35187,1
35188,7
35193,0
35194,4
35195,2
35196,3
35199,4
35203,0
35210,4
35212,6
35214,8
35214,10
35220,6
35226,6
35231,6
35237,10
35238,2
35239,8
35242,2
35251,10
35253,0
35259,6
35264,3
35269,4
35276,6
35276,4
35285,1
35297,3
35297,5
35299,5
35305,5
35306,0
35311,10
35316,9
35327,9
35327,4
35329,3
35333,8
35334,5
35335,1
35343,1
35344,9
35347,5
35354,1
35355,0
35357,1
35363,10
35365,10
35368,3
35370,5
35379,10
35380,5
35381,7
35383,9
35391,8
35394,8
35400,4
35401,10
35408,3
35409,1
35410,1
35411,4
35412,2
35414,4
35415,9
35419,1
35421,6
35422,4
35423,4
35423,6
35424,7
35439,4
35442,9
35446,5
35448,10
35450,7
35450,10
35456,8
35457,3
35457,1
35462,5
35463,5
35468,10
35469,9
35474,0
35475,1
35477,4
35481,10
35484,4
35493,6
35499,1
35500,10
35504,7
35513,0
35513,10
35513,7
35520,2
35525,0
35530,4
35536,5
35539,2
35539,6
35541,3
35542,0
35546,1
35548,8
35551,0
35560,7
35560,1
35561,4
35565,0
35566,8
35570,2
35572,3
35585,4
35586,7
35586,10
35591,4
35592,1
35593,1
35604,10
35611,10
35619,8
35624,0
35627,0
35629,3
35629,4
35635,0
35639,10
35641,6
35646,2
35659,4
35668,4
35669,3
35672,5
35676,3
35684,7
35685,7
35688,7
35692,0
35694,9
35714,0
35716,7
35719,0
35724,1
35734,0
35739,7
35752,0
35756,7
35762,1
35768,9
35773,8
35780,2
35785,3
35792,3
35794,1
35802,8
35802,0
35807,7
35811,10
35818,2
35830,1
35836,3
35836,2
35844,1
35849,7
35862,4
35864,8
35866,7
35867,10
35879,8
35881,4
35883,6
35884,3
35891,9
35892,8
35901,7
35905,2
35906,5
35911,2
35913,10
35914,10
35916,2
35916,6
35922,0
35924,7
35945,6
35948,4
35949,3
35952,1
35953,10
35954,2
35957,0
35969,1
35970,0
35973,9
35975,6
35977,4
35979,1
35981,4
35986,2
35987,4
35990,6
35991,1
35993,1
36006,5
36007,10
36012,10
36019,5
36020,6
36022,1
36025,1
36033,9
36034,6
36035,10
36041,2
36041,5
36058,1
36061,10
36063,0
36066,5
36087,0
36099,9
36107,9
36124,10
36128,2
36131,6
36138,9
36138,10
36144,3
36144,9
36153,7
36154,8
36155,9
36156,7
36168,3
36172,1
36174,1
36174,2
36176,1
36177,8
36182,8
36186,4
36192,7
36193,1
36195,1
36198,4
36198,1
36202,9
36206,6
36207,6
36215,2
36220,4
36234,4
36236,7
36236,1
36236,0
36238,10
36243,0
36254,1
36258,8
36261,9
36263,7
36264,10
36265,8
36271,9
36274,9
36275,0
36281,2
36288,7
36289,3
36293,6
36294,4
36298,10
36307,10
36307,7
36310,1
36312,7
36322,5
36329,5
36333,2
36340,8
36346,1
36347,9
36349,7
36351,4
36356,10
36358,1
36360,10
36362,7
36365,4
36365,3
36369,2
36379,6
36379,5
36380,10
36400,1
36402,8
36404,0
36405,6
36406,10
36407,1
36408,1
36409,3
36410,6
36417,1
36434,9
36434,1
36436,2
36439,10
36440,9
36448,1
36453,0
36454,8
36456,5
36463,1
36464,8
36464,4
36469,8
36471,5
36476,8
36480,6
36486,3
36494,10
36504,7
36504,4
36505,1
36508,3
36509,3
36515,8
36525,3
36530,5
36535,2
36536,8
36538,3
36542,7
36542,6
36549,10
36549,4
36560,0
36569,0
36584,0
36588,5
36591,4
36594,0
36595,0
36598,4
36603,0
36608,8
36609,5
36611,1
36611,8
36611,4
36612,8
36613,1
36620,4
36627,5
36628,9
36629,10
36633,1
36633,3
36633,7
36633,5
36634,0
36637,5
36642,3
36642,10
36644,7
36661,8
36663,7
36668,4
36673,4
36674,0
36677,6
36687,7
36688,9
36689,6
36692,3
36703,2
36711,10
36715,8
36718,10
36726,9
36729,7
36730,6
36731,7
36734,8
36739,7
36739,10
36746,6
36748,6
36759,4
36764,8
36769,6
36771,1
36779,5
36780,10
36781,9
36784,5
36785,1
36798,5
36801,8
36804,2
36818,8
36821,9
36836,7
36847,1
36847,9
36849,0
36850,4
36853,8
36854,1
36861,1
36865,5
36870,0
36875,7
36885,8
36886,2
36892,7
36895,3
36900,1
36901,5
36904,1
36906,9
36907,5
36926,4
36927,1
36929,7
36930,2
36944,0
36952,10
36954,8
36954,7
36959,1
36960,8
36961,0
36964,8
36964,9
36966,1
36967,3
36969,6
36975,4
36985,3
36988,7
36994,2
36998,2
36998,4
37001,7
37007,0
37010,5
37011,5
37015,8
37022,9
37033,8
37042,3
37045,10
37045,2
37049,7
37050,4
37055,7
37055,5
37057,4
37066,4
37081,3
37085,9
37090,2
37090,0
37094,7
37095,8
37096,4
37101,9
37104,10
37107,5
37118,8
37119,2
37119,1
37128,6
37137,10
37150,5
37151,10
37154,5
37155,3
37164,5
37176,7
37182,10
37184,3
37186,5
37197,0
37219,2
37220,10
37220,5
37222,5
37229,7
37243,1
37243,2
37249,10
37251,10
37253,1
37255,6
37258,3
37258,2
37272,2
37278,4
37280,6
37282,9
37285,0
37286,7
37292,1
37293,10
37298,5
37299,3
37304,1
37311,5
37314,10
37320,4
37325,10
37332,8
37342,4
37344,4
37346,3
37349,0
37352,8
37354,5
37359,8
37361,7
37364,9
37374,7
37379,2
37380,6
37381,10
37387,6
37392,0
37399,5
37408,8
37409,10
37411,6
37412,7
37427,9
37433,6
37436,2
37440,1
37449,6
37452,5
37453,2
37460,1
37470,7
37471,10
37472,4
37473,10
37483,10
37490,5
37491,6
37492,2
37494,7
37496,9
37497,10
37498,8
37506,7
37522,0
37525,3
37532,2
37535,0
37536,6
37536,1
37537,1
37552,4
37553,8
37553,5
37560,9
37571,8
37574,10
37579,7
37579,6
37588,5
37594,5
37597,0
37599,3
37605,8
37606,7
37608,6
37610,0
37613,3
37617,2
37617,6
37618,2
37635,0
37639,6
37645,5
37646,5
37648,5
37656,7
37658,3
37669,1
37670,7
37679,5
37679,10
37682,5
37683,1
37685,0
37694,1
37699,7
37702,0
37703,10
37707,2
37716,3
37718,7
37722,7
37726,3
37729,6
37731,8
37734,1
37739,4
37743,0
37745,0
37750,2
37751,5
37753,2
37761,7
37770,8
37772,1
37775,7
37778,10
37785,7
37794,5
37802,1
37804,5
37816,10
37817,0
37820,6
37822,9
37824,10
37841,2
37842,8
37847,7
37857,4
37858,6
37860,1
37863,10
37866,8
37870,9
37872,3
37873,6
37874,6
37875,1
37875,4
37876,6
37879,9
37882,6
37882,1
37882,2
37883,3
37886,0
37886,2
37888,2
37890,4
37890,3
37902,0
37904,6
37905,4
37908,3
37914,3
37917,10
37917,2
37920,5
37920,1
37921,8
37924,2
37926,9
37929,1
37931,7
37935,10
37936,9
37942,0
37946,1
37947,8
37951,4
37954,0
37956,5
37956,8
37960,5
37964,8
37966,4
37972,0
37979,7
37983,0
37991,6
37994,9
37994,5
38007,4
38014,0
38018,4
38023,1
38027,0
38030,2
38036,7
38041,10
38046,10
38048,6
38051,1
38053,1
38065,8
38066,8
38071,6
38073,5
38079,4
38080,9
38083,0
38084,8
38084,5
38097,5
38097,8
38105,5
38111,2
38113,10
38114,9
38115,8
38118,10
38119,4
38124,5
38127,2
38128,3
38132,8
38137,7
38139,2
38139,10
38143,10
38150,8
38155,8
38156,3
38160,1
38175,0
38178,10
38183,1
38186,8
38191,5
38199,3
38201,8
38202,8
38210,0
38221,8
38226,4
38229,7
38242,8
38247,10
38248,3
38249,0
38250,2
38255,7
38257,2
38266,7
38270,10
38274,3
38283,7
38283,4
38298,9
38302,9
38305,7
38311,2
38316,4
38318,2
38318,6
38324,2
38334,0
38334,5
38341,0
38343,5
38350,7
38352,3
38364,9
38371,4
38380,5
38382,4
38383,5
38387,9
38392,6
38393,5
38395,5
38397,8
38398,9
38406,5
38407,4
38407,3
38408,2
38409,0
38417,6
38431,1
38433,2
38441,3
38444,0
38445,3
38471,7
38471,9
38474,5
38475,1
38476,4
38479,7
38481,5
38482,3
38484,8
38494,9
38497,6
38503,7
38516,9
38530,2
38530,0
38531,0
38536,1
38538,0
38541,9
38543,1
38545,0
38548,5
38563,3
38563,2
38567,7
38574,1
38576,7
38583,8
38585,10
38592,2
38606,7
38612,9
38615,3
38616,6
38618,7
38627,3
38627,5
38635,9
38640,1
38654,1
38655,5
38656,4
38657,9
38667,4
38669,1
38669,0
38673,7
38681,8
38683,6
38684,4
38690,9
38695,3
38695,2
38695,0
38696,8
38702,3
38705,5
38708,2
38709,2
38710,8
38712,7
38713,1
38716,6
38717,9
38721,7
38724,1
38728,3
38734,6
38737,10
38739,3
38745,7
38750,4
38752,3
38755,8
38757,1
38759,10
38762,6
38766,9
38769,1
38772,7
38773,8
38774,9
38778,3
38780,10
38781,7
38788,9
38789,4
38790,8
38793,1
38798,8
38803,9
38804,1
38806,6
38810,6
38818,8
38822,1
38823,8
38824,9
38829,6
38841,5
38847,4
38847,8
38848,7
38848,2
38850,9
38852,1
38855,7
38861,1
38864,8
38865,3
38869,3
38873,2
38888,10
38889,6
38895,8
38900,8
38902,3
38909,4
38909,6
38920,5
38924,4
38925,8
38926,4
38926,10
38932,6
38934,6
38936,5
38939,0
38943,10
38945,2
38947,5
38952,4
38963,10
38967,1
38969,5
38973,8
38973,4
38976,2
38977,2
38978,8
38983,2
38990,5
38993,4
38996,0
38999,4
39003,8
39004,2
39015,4
39015,5
39018,3
39018,1
39019,2
39023,3
39028,4
39029,8
39029,10
39030,8
39033,2
39038,9
39046,4
39049,10
39051,8
39052,4
39055,3
39072,5
39075,2
39075,6
39076,8
39079,5
39079,0
39081,3
39083,10
39085,1
39085,5
39086,3
39087,8
39088,10
39100,1
39104,6
39106,10
39113,2
39113,1
39114,2
39116,4
39121,5
39128,2
39133,2
39138,10
39139,6
39140,10
39142,1
39145,7
39147,8
39151,6
39152,9
39154,6
39158,3
39160,9
39162,7
39164,5
39175,3
39178,3
39179,8
39182,10
39182,0
39186,7
39186,1
39192,0
39198,7
39201,0
39213,10
39214,1
39215,10
39220,6
39232,7
39233,0
39234,4
39238,5
39239,6
39249,3
39251,3
39252,9
39256,0
39257,4
39262,4
39265,6
39266,7
39268,0
39277,4
39298,10
39302,9
39303,7
39307,9
39311,6
39316,1
39320,0
39320,8
39321,7
39321,6
39323,7
39324,7
39325,4
39326,3
39330,1
39335,0
39340,10
39343,5
39344,3
39355,8
39359,9
39360,9
39360,3
39363,5
39364,4
39371,1
39379,1
39384,3
39394,2
39395,10
39402,7
39402,4
39402,2
39402,3
39404,10
39404,6
39409,6
39412,0
39416,5
39420,5
39422,1
39422,5
39423,1
39431,5
39433,10
39438,9
39443,2
39443,5
39446,1
39450,9
39452,10
39453,3
39454,10
39455,4
39458,5
39459,10
39466,3
39468,7
39482,5
39484,7
39486,8
39487,8
39487,3
39492,0
39504,2
39507,9
39513,5
39516,1
39518,3
39520,3
39528,2
39532,1
39533,8
39544,10
39544,5
39545,3
39547,9
39549,8
39549,2
39555,1
39556,3
39558,6
39560,9
39565,8
39572,4
39572,7
39577,10
39580,1
39585,0
39587,6
39591,10
39592,8
39600,10
39607,4
39612,7
39613,5
39615,3
39620,2
39625,5
39627,1
39628,4
39629,7
39629,10
39630,3
39631,2
39635,9
39648,7
39652,5
39662,10
39662,7
39664,0
39664,5
39664,1
39668,6
39678,8
39681,6
39689,5
39689,3
39702,6
39715,2
39717,1
39719,8
39725,7
39726,7
39727,8
39728,10
39732,9
39737,9
39741,3
39745,3
39745,6
39751,3
39756,7
39757,1
39760,0
39761,4
39765,5
39766,0
39773,10
39773,3
39774,10
39777,1
39783,5
39784,0
39785,7
39791,8
39793,3
39794,10
39797,7
39806,0
39809,8
39812,9
39817,3
39820,10
39825,6
39825,2
39826,10
39826,1
39840,10
39845,8
39850,10
39869,0
39870,9
39876,9
39876,2
39882,5
39883,1
39884,2
39901,6
39904,3
39904,5
39906,2
39906,4
39907,1
39908,10
39909,8
39910,9
39911,4
39917,10
39924,1
39926,9
39929,4
39931,7
39945,8
39951,8
39953,5
39963,1
39975,1
39975,2
39982,1
39988,6
39989,8
39990,4
40000,2
40001,7
40006,2
40006,1
40009,9
40017,1
40020,0
40026,0
40027,10
40036,1
40042,6
40043,4
40044,5
40045,4
40047,2
40050,3
40051,0
40051,5
40053,3
40058,0
40061,0
40063,1
40063,0
40073,1
40075,10
40076,5
40084,1
40085,3
40089,4
40092,3
40096,10
40096,5
40112,2
40116,8
40119,0
40128,3
40134,7
40148,2
40148,5
40151,6
40157,2
40160,8
40162,0
40165,4
40166,2
40171,5
40172,7
40173,2
40173,5
40173,1
40177,8
40180,1
40182,4
40196,5
40199,2
40200,2
40200,1
40202,10
40202,7
40207,9
40212,9
40222,6
40227,10
40227,5
40233,10
40240,3
40240,10
40243,4
40244,2
40247,0
40250,8
40252,8
40259,1
40260,1
40267,4
40274,0
40281,5
40286,1
40308,3
40309,2
40310,0
40315,3
40333,2
40335,6
40342,9
40346,0
40348,9
40348,7
40353,5
40361,2
40365,1
40372,3
40374,0
40381,2
40382,1
40383,6
40383,10
40387,6
40392,0
40397,2
40397,6
40399,0
40412,4
40418,0
40430,7
40450,0
40455,9
40455,7
40456,2
40460,7
40461,3
40462,2
40464,4
40467,10
40479,0
40481,10
40484,7
40484,3
40489,8
40490,5
40491,4
40494,8
40509,2
40517,7
40532,2
40536,5
40537,8
40541,5
40542,10
40543,3
40545,1
40547,10
40547,6
40548,9
40552,6
40557,4
40558,7
40563,3
40569,10
40573,6
40575,0
40577,7
40582,0
40587,6
40588,9
40597,3
40603,0
40610,7
40613,2
40619,1
40621,9
40621,6
40622,2
40623,3
40626,9
40626,8
40629,3
40638,9
40645,6
40651,2
40659,7
40669,9
40671,10
40671,6
40674,10
40679,4
40684,5
40685,5
40686,1
40687,9
40696,3
40702,0
40705,0
40706,6
40708,6
40722,4
40726,4
40726,2
40727,4
40730,5
40732,7
40738,7
40745,0
40757,10
40767,8
40773,1
40776,9
40785,2
40785,10
40791,6
40801,10
40807,1
40810,7
40812,2
40814,7
40821,1
40821,7
40822,0
40830,10
40832,3
40834,5
40839,9
40846,7
40846,2
40853,8
40855,0
40858,2
40858,9
40860,8
40863,0
40865,8
40867,0
40877,6
40878,3
40878,2
40880,10
40885,3
40891,3
40893,8
40911,2
40913,9
40914,1
40915,0
40919,10
40919,0
40928,8
40929,5
40933,4
40936,8
40937,2
40938,3
40941,10
40951,7
40953,2
40954,4
40957,3
40966,7
40977,8
40980,8
40995,10
40997,6
40998,8
41002,1
41002,6
41005,2
41005,10
41006,3
41009,0
41019,5
41022,8
41026,4
41030,10
41033,10
41036,7
41039,1
41051,8
41057,10
41057,6
41059,10
41069,2
41073,2
41074,7
41080,1
41089,4
41092,4
41097,2
41105,1
41106,2
41108,9
41118,8
41121,9
41130,10
41141,2
41142,5
41143,0
41145,6
41152,7
41153,10
41153,0
41154,6
41155,7
41158,6
41165,3
41166,9
41171,9
41174,2
41180,10
41181,1
41185,9
41186,10
41186,1
41188,8
41194,6
41197,7
41199,10
41199,4
41200,10
41200,8
41209,0
41210,2
41213,4
41218,3
41219,6
41220,5
41222,8
41224,3
41227,8
41231,6
41237,5
41240,9
41242,7
41245,10
41245,5
41246,1
41250,9
41259,5
41266,6
41276,5
41277,1
41278,6
41284,0
41284,7
41287,8
41288,9
41292,10
41294,1
41296,5
41296,7
41303,2
41304,1
41309,6
41311,6
41314,9
41314,6
41318,1
41320,7
41326,0
41337,3
41343,1
41345,6
41349,2
41353,1
41359,6
41361,6
41364,10
41366,5
41370,7
41377,6
41385,9
41390,7
41390,2
41392,8
41392,6
41392,4
41393,5
41400,2
41402,2
41408,4
41410,5
41414,5
41415,6
41426,3
41427,9
41428,3
41432,10
41437,3
41438,0
41440,1
41445,7
41445,0
41453,9
41455,3
41461,1
41461,6
41464,4
41466,4
41467,6
41468,2
41470,5
41472,0
41482,3
41486,3
41487,5
41490,6
41492,5
41497,6
41499,7
41500,10
41502,4
41507,8
41509,1
41511,10
41511,9
41516,5
41519,8
41520,10
41524,6
41535,1
41536,5
41537,9
41542,10
41543,5
41544,4
41546,3
41555,1
41565,0
41570,0
41576,3
41583,2
41586,3
41602,2
41604,0
41605,10
41606,8
41608,3
41608,6
41611,3
41616,9
41617,0
41617,3
41620,7
41620,6
41621,1
41626,7
41626,3
41627,9
41630,2
41631,5
41639,2
41641,4
41645,8
41645,7
41648,1
41651,10
41654,1
41660,5
41663,6
41666,4
41669,5
41670,1
41673,1
41673,4
41681,0
41684,8
41694,3
41697,6
41698,8
41702,9
41708,8
41713,10
41737,5
41738,3
41742,7
41749,1
41753,1
41755,0
41760,6
41760,2
41760,10
41760,0
41761,0
41761,2
41762,1
41763,2
41764,9
41764,0
41766,9
41770,8
41778,8
41800,3
41817,1
41819,6
41824,5
41825,10
41829,0
41831,3
41840,10
41857,5
41859,8
41860,4
41861,6
41862,8
41865,7
41872,8
41874,5
41876,4
41882,7
41884,10
41884,9
41886,10
41888,2
41888,7
41894,0
41898,4
41899,2
41900,8
41904,3
41906,9
41910,5
41917,8
41919,0
41922,4
41930,6
41934,3
41935,7
41941,8
41941,0
41955,2
41956,1
41966,0
41968,1
41969,3
41969,2
41972,7
41973,8
41977,1
41981,1
41990,6
41993,2
41998,3
41999,2
42017,6
42017,9
42018,1
42023,0
42025,5
42032,9
42036,4
42041,1
42041,6
42042,1
42049,4
42063,10
42065,6
42069,7
42078,3
42079,7
42080,5
42082,4
42084,0
42084,7
42084,9
42085,2
42095,10
42098,3
42098,8
42119,5
42120,10
42121,4
42129,3
42129,2
42131,1
42133,9
42145,6
42146,10
42158,3
42165,0
42168,5
42173,0
42174,1
42183,9
42193,7
42193,9
42195,2
42195,4
42196,7
42196,2
42197,8
42198,5
42206,2
42208,4
42216,0
42218,10
42226,4
42236,1
42240,3
42247,3
42251,1
42260,1
42268,9
42273,4
42273,1
42282,4
42284,0
42284,9
42285,10
42287,10
42290,3
42291,10
42296,10
42301,8
42301,4
42307,6
42311,1
42319,5
42329,4
42334,7
42346,2
42347,10
42349,8
42351,3
42352,3
42357,3
42357,2
42360,7
42367,0
42369,5
42373,2
42392,6
42395,10
42407,9
42407,5
42407,1
42416,9
42424,4
42425,1
42429,9
42432,1
42444,9
42451,7
42452,9
42456,4
42460,7
42464,1
42466,10
42466,0
42469,6
42471,6
42471,5
42480,6
42487,10
42492,8
42494,8
42495,7
42497,8
42503,4
42508,6
42516,4
42527,3
42528,4
42528,6
42531,1
42532,3
42534,1
42538,0
42563,3
42563,10
42564,9
42566,7
42577,5
42577,8
42577,9
42579,10
42586,10
42591,2
42591,5
42594,9
42595,2
42598,7
42600,1
42602,8
42607,4
42608,3
42609,9
42609,1
42617,0
42625,8
42630,4
42632,2
42637,5
42639,7
42645,8
42645,10
42646,5
42648,2
42658,10
42660,0
42662,7
42662,0
42669,10
42679,9
42684,3
42684,5
42684,10
42691,3
42697,1
42703,2
42710,8
42718,5
42723,6
42724,0
42727,10
42728,9
42735,4
42735,1
42742,5
42746,2
42753,0
42760,1
42763,7
42766,5
42781,5
42796,10
42809,5
42813,9
42815,10
42815,1
42820,8
42826,2
42837,4
42841,8
42842,8
42842,9
42847,5
42850,3
42853,6
42856,4
42858,2
42859,9
42863,2
42865,0
42877,4
42886,7
42887,10
42894,8
42894,7
42895,6
42902,10
42902,3
42909,5
42912,10
42914,7
42915,8
42916,8
42917,10
42921,3
42922,10
42923,10
42929,7
42932,2
42940,8
42944,9
42953,3
42957,2
42958,0
42959,3
42964,4
42968,1
42970,6
42978,9
42986,5
42986,10
42989,7
42991,1
42992,8
42997,4
42998,10
42998,7
42999,8
42999,0
42999,6
43002,1
43016,4
43033,4
43033,7
43034,0
43036,8
43040,10
43042,5
43044,2
43057,6
43058,5
43078,2
43080,2
43083,0
43084,8
43100,1
43104,2
43106,9
43107,8
43110,10
43111,9
43119,2
43119,3
43127,8
43128,6
43133,7
43133,0
43144,8
43146,4
43152,3
43168,4
43169,7
43172,3
43172,8
43174,9
43180,1
43194,5
43197,3
43198,6
43200,6
43211,9
43212,3
43214,1
43219,0
43221,0
43223,4
43224,5
43225,5
43233,6
43234,2
43241,0
43242,10
43252,3
43256,8
43256,9
43259,4
43272,8
43273,6
43280,5
43281,1
43286,4
43293,8
43299,3
43307,8
43308,5
43308,7
43311,1
43316,2
43317,2
43317,5
43318,4
43322,3
43323,10
43325,3
43326,9
43330,3
43332,5
43337,9
43338,6
43340,10
43342,9
43356,6
43358,5
43358,6
43359,1
43363,8
43380,7
43383,9
43385,5
43387,9
43397,2
43397,10
43399,3
43399,10
43412,10
43414,10
43414,6
43415,4
43423,0
43423,6
43424,1
43430,3
43434,10
43435,9
43440,2
43444,7
43447,7
43448,7
43450,4
43452,3
43455,0
43470,9
43471,3
43471,8
43473,9
43474,8
43481,5
43482,2
43490,0
43492,4
43492,1
43496,8
43502,8
43502,5
43505,0
43507,9
43515,10
43519,4
43523,4
43529,5
43529,2
43534,0
43534,5
43534,2
43536,9
43540,5
43547,2
43549,7
43559,5
43565,7
43567,4
43567,0
43567,1
43569,5
43571,3
43578,4
43580,9
43584,8
43592,4
43594,3
43602,4
43603,7
43605,5
43611,3
43623,9
43635,3
43636,1
43637,10
43641,10
43642,0
43648,8
43649,10
43657,8
43661,5
43663,3
43669,5
43669,8
43671,7
43672,6
43672,7
43673,4
43677,1
43679,9
43681,0
43684,3
43685,7
43685,2
43692,9
43699,7
43701,5
43702,6
43702,10
43704,2
43705,3
43714,6
43720,3
43724,1
43726,7
43727,0
43728,3
43729,6
43730,4
43731,5
43737,8
43741,7
43743,2
43750,1
43752,5
43754,2
43759,7
43760,2
43761,2
43771,9
43771,4
43776,10
43781,9
43783,3
43785,3
43789,3
43793,1
43803,7
43805,9
43808,0
43810,2
43810,1
43810,6
43812,7
43821,10
43832,3
43850,4
43856,6
43866,1
43867,7
43867,5
43877,1
43882,3
43886,0
43889,6
43890,8
43897,10
43897,6
43901,5
43902,1
43903,9
43904,5
43904,8
43915,0
43922,6
43931,5
43935,7
43945,9
43945,7
43947,5
43949,3
43954,8
43960,6
43968,10
43969,8
43970,3
43970,6
43980,0
43984,3
43985,6
43990,10
43992,0
43992,5
43993,10
43998,9
44000,7
44012,3
44031,2
44035,2
44037,6
44049,7
44050,8
44051,1
44052,2
44060,9
44065,6
44066,7
44068,2
44080,2
44086,8
44089,3
44090,6
44092,2
44095,1
44107,8
44110,8
44114,4
44116,5
44126,4
44130,6
44135,5
44137,7
44139,4
44143,7
44150,3
44151,2
44152,8
44155,4
44163,1
44170,10
44179,9
44182,5
44186,2
44189,10
44190,7
44191,0
44199,10
44202,10
44204,5
44205,1
44206,4
44207,5
44215,1
44218,8
44218,4
44219,5
44221,3
44224,1
44226,6
44229,10
44234,7
44236,5
44236,3
44237,1
44244,2
44248,1
44251,8
44255,10
44257,10
44269,6
44270,7
44272,1
44277,10
44283,1
44287,9
44288,2
44292,6
44302,0
44302,10
44306,7
44308,10
44311,8
44312,0
44316,8
44323,3
44325,0
44332,9
44348,5
44353,10
44354,6
44355,6
44362,0
44365,8
44367,1
44368,6
44371,0
44373,9
44374,6
44390,2
44391,2
44392,8
44395,4
44401,3
44408,3
44408,0
44409,7
44417,5
44417,1
44421,3
44423,1
44426,0
44442,2
44442,10
44454,6
44458,0
44460,5
44461,2
44464,0
44467,3
44475,3
44484,6
44486,5
44497,10
44500,2
44501,8
44501,9
44512,5
44514,9
44525,1
44528,9
44529,5
44536,5
44543,9
44547,7
44555,8
44564,10
44566,3
44568,5
44586,4
44588,6
44591,8
44592,0
44597,3
44599,8
44603,1
44604,10
44610,7
44612,6
44614,10
44615,4
44618,0
44620,9
44622,9
44626,4
44626,3
44628,10
44637,5
44642,3
44644,1
44648,4
44658,1
44660,8
44662,10
44664,2
44664,6
44664,10
44664,0
44668,8
44668,10
44669,6
44670,5
44676,1
44681,6
44681,2
44681,3
44683,1
44694,4
44698,7
44699,4
44701,4
44708,5
44711,8
44713,6
44728,10
44739,5
44743,9
44743,10
44750,8
44753,4
44755,7
44757,10
44764,8
44767,8
44768,10
44770,3
44782,3
44790,7
44791,1
44794,0
44794,8
44801,1
44805,9
44814,10
44819,2
44820,10
44825,0
44827,1
44828,2
44841,6
44843,9
44845,5
44847,3
44848,5
44850,2
44853,0
44855,5
44869,1
44872,3
44876,4
44878,8
44880,3
44885,10
44893,10
44901,10
44911,8
44914,2
44917,6
44921,4
44922,6
44923,7
44930,6
44935,2
44938,6
44940,6
44952,4
44954,5
44956,9
44962,3
44963,10
44968,5
44970,6
44974,8
44984,4
44989,6
44991,3
44997,3
44998,6
45007,2
45016,1
45022,3
45028,0
45037,10
45037,5
45038,1
45039,2
45046,10
45051,7
45075,0
45086,5
45096,9
45098,4
45104,2
45107,2
45118,10
45119,7
45127,1
45130,1
45139,0
45142,1
45142,8
45144,1
45144,0
45144,3
45148,8
45152,7
45157,3
45157,9
45158,10
45158,9
45165,8
45165,9
45166,7
45178,9
45179,7
45180,3
45181,0
45183,6
45186,8
45190,5
45193,6
45193,0
45194,5
45202,2
45203,7
45209,3
45210,10
45211,0
45215,1
45227,10
45232,7
45235,3
45240,7
45243,7
45245,2
45251,5
45252,3
45254,1
45255,9
45257,8
45260,6
45262,5
45264,10
45269,0
45271,6
45277,1
45279,1
45284,10
45285,5
45294,2
45301,5
45306,9
45307,8
45307,0
45310,1
45313,9
45317,10
45321,3
45330,1
45331,10
45339,4
45354,7
45357,10
45364,6
45369,5
45369,1
45370,6
45372,9
45373,10
45377,0
45390,0
45393,10
45394,0
45394,9
45395,8
45397,10
45397,9
45398,7
45399,4
45400,0
45404,6
45405,6
45411,9
45411,2
45411,5
45420,10
45422,5
45427,9
45433,9
45444,8
45447,7
45452,10
45455,0
45462,10
45463,2
45464,0
45464,1
45477,10
45478,10
45479,10
45488,4
45494,1
45498,9
45499,5
45499,7
45500,7
45502,8
45504,10
45505,7
45513,1
45514,9
45515,7
45517,0
45523,1
45533,10
45543,1
45548,4
45551,0
45552,5
45554,3
45556,9
45556,6
45556,10
45559,10
45569,7
45575,7
45575,6
45576,2
45579,9
45580,6
45584,4
45590,3
45596,1
45602,7
45603,0
45604,5
45605,4
45605,8
45608,3
45624,10
45634,3
45641,8
45642,9
45648,2
45653,7
45664,0
45666,2
45667,0
45672,10
45687,6
45696,4
45700,3
45700,8
45707,5
45710,2
45722,6
45724,9
45726,8
45728,1
45729,2
45737,1
45742,5
45743,10
45747,6
45754,4
45755,7
45755,9
45755,6
45757,3
45769,7
45770,10
45776,4
45787,4
45795,7
45801,9
45804,9
45812,2
45817,1
45819,2
45821,1
45822,6
45829,2
45832,7
45833,10
45837,0
45851,3
45854,9
45854,5
45854,3
45861,0
45862,2
45870,9
45875,5
45879,4
45880,0
45880,4
45882,6
45882,8
45887,7
45889,10
45898,7
45899,5
45903,3
45908,5
45909,8
45911,10
45911,3
45913,1
45913,8
45915,10
45922,8
45931,3
